2.2745e+005,3542,451,8,0,0,0,0,50,806,2236,1415,62,0,0,0,0,0,6,1522,2129,250,2,0,0,0,0,0,320,902,5711,10,0,0,0,0,0,1,814,77856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,182,0,0,0,0,0,0,18,125,22,7,0,0,0,0,0,0,14,136,296,16,0,0,0,0,0,0,200,3479,1162,1,0,0,0,0,0,92,3262,24045,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,86,9,3,0,0,0,0,0,0,9,20,64,8,0,0,0,0,0,0,48,362,171,0,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,44,8,0,0,0,0,0,0,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,67,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,82,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175
2.7477e+005,605,11,3,0,0,0,0,70,334,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5998,54,1,12,0,0,0,0,8569,18122,462,27,1,0,0,0,0,148,403,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3585,88,5,7,0,0,0,13,10730,9105,441,43,5,0,0,0,7,207,578,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,3346,9,12,0,0,0,0,103,8586,3115,510,45,0,0,0,0,4,153,434,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,243,11,12,0,0,0,0,52,1259,971,749,147,0,0,0,0,0,32,210,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,13,15,0,0,0,0,14,68,323,1903,346,0,0,0,0,0,2,41,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,8,0,0,0,0,0,0,287,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480
58292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.396e+005
65454,5617,507,3,76,348,929,0,0,3363,8679,4891,10,5,0,0,0,0,59,5150,2333,0,0,0,0,0,0,19,1020,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,2600,0,0,2,9,9,0,48,70594,20122,313,24,57,38,0,0,12,755,4390,3092,1,4,0,0,0,0,173,4534,2592,0,0,0,0,0,0,27,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3862,523,0,0,4,4,0,0,666,14001,884,224,26,33,4,0,0,10,854,6153,5690,2,1,0,0,0,0,636,7995,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,328,400,201,1,4,12,3,0,0,144,9995,757,223,62,23,0,0,0,60,1669,8408,2699,3,0,0,0,0,1,712,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,65,0,0,0,0,0,0,0,328,1008,129,1,7,1,0,0,0,493,11305,508,89,71,0,0,0,0,97,2917,683,5,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,0,0,0,0,0,0,0,294,2172,120,0,3,0,0,0,0,1249,13503,490,70,0,0,0,0,0,110,2297,70,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,45,0,0,0,0,0,0,0,550,2505,91,7,0,0,0,0,0,1349,11934,366,0,0,0,0,0,0,154,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,205,0,0,0,0,0,0,0,1646,1939,90,0,0,0,0,0,2,2134,19298
4996,2610,324,20,3,0,0,0,446,1972,2550,344,19,0,0,0,0,2,332,470,51,14,0,0,0,0,1,6,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2460,1700,71,23,20,3,0,0,1046,12654,7795,1203,138,2,0,0,0,408,4658,7446,1123,78,0,0,0,0,17,488,817,178,12,0,0,0,0,3,27,46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,28,0,0,0,0,0,0,2255,28495,7195,208,6,1,0,0,1,812,17999,9621,1736,231,1,0,0,0,267,3389,7394,1978,109,0,0,0,0,48,856,1140,526,15,0,0,0,0,9,35,113,55,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6363,12393,266,1,0,0,0,0,0,7759,12548,4699,287,15,0,0,0,0,509,8252,8440,2201,98,0,0,0,3,135,3428,8306,1717,37,0,0,0,0,25,958,1835,359,0,0,0,0,0,3,42,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,322,1,0,0,0,0,0,667,11956,10046,372,3,0,0,0,0,2,3737,9144,3478,232,5,0,0,0,12,354,6428,8275,2219,15,0,0,1,7,132,3259,7584,693,0,0,0,0,0,20,940,1333,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,33,0,0,0,0,0,0,13,1281,8594,169,0,0,0,0,0,3,3642,5434,1482,390,1,0,0,1,30,363,4040,6685,831,0,0,0,4,17,164,3366,4411,0,0,0,0,0,0,23,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,569,3164,74,0,0,0,0,0,3,1569,2835,594,13,0,0,0,5,31,337,3202,2127,0,0,0,0,1,5,112,3097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50,443,4,0,0,0,0,0,1,232,819,196,0,0,0,0,0,9,168,2568
181,498,0,0,0,0,0,0,130,1648,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,28,0,0,0,0,0,0,254,5529,4570,71,8,0,0,0,0,0,1566,2003,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,5,0,9,0,0,0,0,332,10162,3948,987,75,0,0,0,0,27,790,4033,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,54,60,63,6,1,0,0,1614,5439,3594,2786,164,29,0,0,0,96,745,6289,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,481,274,29,139,98,0,0,0,713,4547,5558,4149,74,0,0,0,0,184,1572,5166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,117,2,0,0,0,0,0,27,594,508,252,328,0,0,0,2,842,10080,10574,1633,0,0,0,0,0,1049,15994,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,267,419,387,89,0,0,0,0,12,98,170,1045,743,567,0,0,0,0,7,1282,36960,13125,0,0,0,0,0,0,7188,9228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,211,47,0,0,0,0,0,136,180,131,112,16,3,0,0,0,0,0,124,353,2758,3482,0,0,0,0,0,144,3672,2.1567e+005
1.0345e+005,3218,295,0,0,0,0,0,313,1607,1336,321,6,0,0,0,0,45,67,845,529,17,2,0,0,0,13,8,105,59,16,4,0,0,1,8,6,5,9,7,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,96,6444,640,15,1,0,0,0,0,6224,34809,5107,144,10,0,0,0,131,352,1118,709,305,5,0,0,1,0,44,94,267,175,16,1,0,0,0,74,8,44,57,30,0,0,0,0,3,1,9,22,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,10,4586,710,15,2,0,0,0,127,3310,23822,1440,89,2,0,0,19,55,345,465,294,67,8,2,3,1,0,31,42,82,71,7,0,0,0,0,27,5,15,45,0,0,0,0,3,0,0,18,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4492,426,6,0,0,0,0,89,3950,19714,968,29,1,0,11,8,25,165,575,159,28,2,0,3,1,0,17,10,37,21,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7958,209,0,0,0,0,0,34,6976,21077,151,6,0,0,3,3,5,66,122,78,10,0,0,3,0,0,1,1,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27722,184,1,0,0,0,0,4,6248,14177,96,3,0,0,1,6,7,15,67,36,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6280,54,0,0,0,0,0,7,4034,16181,81,0,0,0,3,3,1,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7264,7,0,0,0,0,0,8,3559,989
2.3592e+005,41847,1780,1322,731,997,3141,3,20,7715,3205,90,24,939,166,0,0,0,200,241,15,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2048,49,175,729,1669,8395,85,1,11591,3674,354,395,1289,4198,113,0,0,1000,2804,75,60,395,1,0,0,0,292,956,143,46,0,0,0,0,0,6,185,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,24,16,27,10,0,0,88,643,54,49,82,7,0,0,0,500,2056,171,544,217,0,0,0,0,443,1702,364,166,0,0,0,0,0,62,850,96,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,160,6,5,1,0,0,0,0,318,1696,195,315,0,0,0,0,0,586,2206,1365,0,0,0,0,0,0,88,867,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,80,0,0,0,0,0,0,0,311,1052,208,0,0,0,0,0,0,535,1623,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0,0,0,0,0,0,45,512,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122
11614,3689,22,0,0,0,0,0,183,5483,879,20,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,105,0,0,0,0,0,0,2122,14399,5011,212,5,0,0,0,0,162,4512,1596,81,0,0,0,0,0,0,28,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6071,4924,138,1,10,0,0,0,1628,7928,9690,3525,211,120,2,0,0,0,232,4505,2878,222,0,0,0,0,0,0,174,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,543,3,0,0,0,0,0,541,54509,9471,71,28,121,307,0,0,7083,27444,11372,3860,466,54,0,0,0,0,437,8391,5165,235,0,0,0,0,0,0,324,763,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,98,0,0,0,0,0,0,2063,27385,1964,44,46,6,0,0,0,16,1907,24281,7096,76,0,0,0,0,0,391,18431,2925,535,0,0,0,0,0,0,73,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,89,116,430,67,22,0,0,0,0,1,915,21725,5166,13,0,0,0,0,0,269,3081,1111,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,258,40,7,0,0,0,0,0,693,3738,556,0,0,0,0,0,0,132,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,170,17,0,0,0,0,0,0,463,5152
43545,6091,1210,192,0,0,0,0,1391,12818,1706,470,29,0,0,0,0,45,356,335,16,0,0,0,0,0,6,135,176,2,0,0,0,0,0,0,92,80,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11340,827,76,6,0,0,0,0,7014,56338,9584,1905,1641,241,0,0,15,2681,20015,8874,204,303,0,0,0,0,302,1742,439,24,0,0,0,0,0,199,859,457,8,0,0,0,0,0,40,453,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,195,4862,2140,51,12,4,0,0,99,3771,15623,6546,191,629,237,0,2,25,958,14307,11093,58,86,0,0,0,1,295,4277,1160,9,0,0,0,0,0,413,1244,127,0,0,0,0,0,0,370,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,239,126,125,0,0,0,0,17,429,786,1179,60,6,31,0,15,119,672,7002,2931,80,409,108,0,12,9,577,10873,12090,47,25,0,0,0,1,93,3100,300,0,0,0,0,0,0,80,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30,44,63,91,0,0,0,12,43,89,364,519,126,3,0,0,58,50,352,9392,1683,56,38,0,0,11,4,376,4871,3418,0,0,0,0,0,3,52,322,5,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,9,0,3,6,0,0,0,1,0,59,1233,293,86,0,0,16,73,35,567,9978,721,2,0,0,6,9,11,244,1976,91,0,0,0,0,0,15,398,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,14,2398,64,28,0,0,102,80,21,2555,5693,198,0,0,12,55,37,70,883,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,1,6,108,8,0,0,29,258,362,395,450,1132
13427,7958,1032,907,1222,1248,586,2,7,4349,695,339,309,2626,5204,935,0,3,187,267,228,60,96,7,0,0,0,17,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3368,317,183,174,75,11,13,0,0,3747,898,157,126,193,1232,1566,1,2,526,1419,771,438,2897,11007,0,0,5,179,683,415,159,33,0,0,0,0,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6411,1048,3,37,183,89,0,0,0,273,200,42,104,26,0,0,1,3,207,530,159,121,106,1997,2,11,2,358,2917,2497,888,1111,0,0,0,0,82,1792,653,19,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774,8613,1,0,11,113,21,0,0,775,166,0,23,134,27,0,0,0,70,148,16,43,13,0,2,11,2,212,516,352,175,80,0,3,2,6,200,10117,16395,638,0,0,0,0,0,74,5491,393,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,1825,13,0,0,8,17,0,0,2074,715,0,0,24,155,8,0,0,7,15,0,10,67,9,0,0,0,30,85,9,19,14,0,0,10,12,191,485,1028,236,0,0,0,2,14,215,27289,15723,0,0,0,0,0,0,96,3139,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,23,25,0,0,0,2,3,0,0,6,0,0,0,0,18,52,4,6,0,0,0,10,25,227,3583,4181,0,0,0,0,2,38,936,46687,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,1,0,0,0,0,0,6,271,22470,0,0,0,0,0,3,8,33650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0,0,0,0,1,3,53063
81921,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24726,2560,0,0,0,0,0,0,2225,8275,294,0,0,0,0,0,0,5,106,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,15112,797,31,0,0,0,0,0,2528,4430,450,1491,1220,0,0,0,1,3,74,49,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,11095,800,4580,409,6,0,0,0,841,4574,3578,23160,619,0,0,0,1,32,472,3891,3046,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,0,0,0,91,4483,1688,1694,259,0,0,0,1,529,5109,2900,2858,3,0,0,0,110,117,2194,3588,141,0,0,0,0,0,0,92,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,13,0,0,0,0,0,0,75,3065,708,342,5,0,0,0,146,426,5478,3889,621,0,0,0,0,0,106,6021,6798,0,0,0,0,0,0,0,5705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,0,0,0,0,0,0,54,2130,556,164,0,0,0,0,0,192,7797,6982,0,0,0,0,0,0,357,22557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,4496,608,0,0,0,0,0,0,100,50544
1.3036e+005,1087,88,122,22,0,0,0,22768,14414,363,8,0,0,0,0,114,7413,613,267,27,0,0,0,0,1923,1904,67,219,63,2,0,0,0,162,0,6,104,161,0,0,0,0,0,0,2,226,214,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,305,103,2,56,106,0,0,0,4243,16314,2042,82,20,0,0,0,62,9077,6841,993,82,0,0,0,0,942,10592,708,549,185,31,0,0,1,1704,311,158,422,189,37,0,0,16,32,2,59,310,511,0,0,0,0,0,0,7,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1644,31,1,0,0,0,0,1,5084,4468,1651,358,16,0,0,1,2104,4581,5255,2913,772,21,0,0,34,418,1191,1881,451,63,21,0,0,4,17,56,113,84,42,0,0,0,0,0,0,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,167,22,3,0,0,0,0,69,4048,3055,2304,900,16,0,0,57,8747,1803,4621,7463,3938,0,0,22,105,22,155,1042,760,6,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,22,1,0,0,0,0,85,467,2211,1074,1401,4,0,0,292,121,1038,1481,4805,432,0,0,11,16,5,26,48,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134,28,2,0,0,0,10,18,738,2600,806,81,0,0,46,70,10,566,810,57,0,0,6,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,723,39,0,0,0,5,12,3,2778,5728,98,0,0,0,0,0,2,847,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3449,18,0,0,0,0,0,0,7132,6243
