157.04,75.172,58.482,0.53967,0.31908,0.17619,0.41926,0.27283,0.19555
106.09,110.24,108.16,0.17062,0.21121,0.27544,0.67105,0.2654,0.24521
98.213,133.54,142.96,0.47253,0.30297,0.21545,0.48599,0.33001,0.07734
126.04,92.86,43.761,0.23136,0.16436,0.14145,0.39728,0.20117,0.17115
240,0,0,0,0,0,0.70138,0.19118,0.22277
215.58,55.446,71.778,0.26653,0.37437,0.37846,0.20224,0.28659,0.28391
153.55,79.772,12.979,0.28049,0.19191,0.17726,0.60301,0.18567,0.10855
168.98,55.064,38.269,0.55512,0.24412,0.14825,0.10905,0.18416,0.2408
55.903,58.13,82.809,0.12144,0.14127,0.20234,0.50998,0.23796,0.11261
157.46,72.512,17.743,0.19485,0.17848,0.17707,0.42681,0.35402,0.31726
177.64,82.161,75.488,0.19037,0.14003,0.12406,0.71842,0.24761,0.20248
123.23,55.288,53.091,0.10644,0.1276,0.19272,0.63191,0.12675,0.0956
145.51,27.973,40.339,0.25264,0.085522,0.13643,0.69969,0.11698,0.15303
74.544,100.07,119.78,0.46167,0.26011,0.15512,0.45529,0.34481,0.24069
60.292,71.356,93.543,0.35211,0.24471,0.20269,0.50572,0.28241,0.21483
93.461,85.989,87.805,0.42583,0.31653,0.060312,0.56119,0.2889,0.10116
211.07,18.437,32.463,0.82031,0.1895,0.24283,0.29442,0.13453,0.079296
227.92,19.149,12.533,0.95255,0.048507,0.10685,0.51919,0.04758,0.065242
176.21,43.567,50.259,0.35503,0.30731,0.18846,0.69001,0.20543,0.12478
187.37,80.428,84.017,0.4723,0.28741,0.17794,0.45688,0.32631,0.2472
165.43,73.197,36.098,0.64053,0.31429,0.25748,0.31226,0.18943,0.18199
147.25,111.58,54.087,0.40858,0.34644,0.26824,0.18225,0.2314,0.24851
141.3,85.107,31.838,0.32597,0.17938,0.16323,0.66157,0.23669,0.10695
172.54,71.191,73.027,0.45993,0.16313,0.098975,0.61435,0.25774,0.1893
202.87,68.723,43.303,0.74264,0.27913,0.27588,0.19848,0.13627,0.18838
186.75,68.444,76.386,0.37467,0.21872,0.089813,0.54908,0.25496,0.19417
178.63,106.28,89.189,0.19569,0.10985,0.076161,0.50333,0.23001,0.17019
72.362,75.488,91.099,0.33573,0.22459,0.18824,0.47251,0.23786,0.093607
165.91,76.936,41.375,0.35846,0.27137,0.24274,0.28391,0.24275,0.22615
72.076,101.21,114.49,0.73627,0.23579,0.25055,0.45696,0.31478,0.20067
208.3,20.707,31.617,0.68106,0.18513,0.24598,0.12688,0.17106,0.278
170.85,129.78,40.923,0.095385,0.063897,0.064534,0.3138,0.19346,0.21319
127.6,75.946,37.717,0.54319,0.28184,0.18359,0.67709,0.25803,0.25344
72.076,101.21,114.49,0.73627,0.23579,0.25055,0.45696,0.31478,0.20067
170.28,77.227,42.458,0.08322,0.19299,0.28497,0.34006,0.34773,0.32587
204.2,50.964,61.567,0.10977,0.081623,0.10716,0.35587,0.24215,0.20503
223.59,29.914,22.626,0.52558,0.25477,0.20886,0.60935,0.31553,0.096559
149.89,87.298,64.798,0.14969,0.094815,0.11413,0.46268,0.246,0.19734
179.49,95.767,81.144,0.32782,0.20217,0.2218,0.58529,0.31115,0.16956
161.3,84.308,72.687,0.27722,0.26414,0.30184,0.39446,0.29212,0.078595
194.22,49.633,60.394,0.54799,0.18381,0.17203,0.68112,0.29142,0.2253
164.41,114.95,43.655,0.26635,0.27548,0.26788,0.4543,0.29559,0.16906
192.68,55.187,61.916,0.056699,0.10658,0.18719,0.91671,0.16807,0.25748
218.94,64.629,79.036,0.18239,0.096768,0.14204,0.72357,0.34728,0.30944
171.49,79.626,75.72,0.34182,0.20721,0.11944,0.41203,0.28207,0.24645
124.37,105.8,73.285,0.28454,0.16332,0.15507,0.47955,0.24527,0.16097
169.6,78.417,76.46,0.43698,0.26071,0.15341,0.65228,0.32813,0.29759
104.82,106.77,110.34,0.44315,0.31801,0.16604,0.43857,0.20493,0.12211
159.38,79.601,70.63,0.17834,0.13859,0.1314,0.81111,0.11686,0.15156
148.56,123.21,41.986,0.50976,0.25186,0.09943,0.46384,0.31819,0.22199
91.346,90.593,92.933,0.45672,0.27827,0.18813,0.46158,0.33114,0.20393
52.56,29.023,41.432,0.21666,0.098207,0.10557,0.36591,0.17387,0.10931
180.06,120.65,51.845,0.24318,0.20293,0.20884,0.4856,0.21937,0.15016
105.52,86.998,86.385,0.30122,0.22899,0.20684,0.53323,0.20772,0.18666
109,99.046,96.993,0.021505,0.037755,0.096993,0.80818,0.28078,0.37136
205.19,52.305,55.159,0.76963,0.36743,0.41323,0.27645,0.22461,0.13631
148.56,123.21,41.986,0.50976,0.25186,0.09943,0.46384,0.31819,0.22199
179.93,127.35,90.944,0.30454,0.18173,0.19923,0.2593,0.23367,0.28629
53.054,73.157,96.864,0.48113,0.28355,0.14158,0.21664,0.21303,0.25118
180.61,119.42,84.534,0.55307,0.23104,0.18667,0.44744,0.21563,0.14807
169.65,102.39,56.255,0.35752,0.19772,0.1987,0.52981,0.18107,0.13334
136.36,101.19,46.365,0.4015,0.24344,0.19729,0.41652,0.25012,0.18159
236.04,30.78,53.44,0.014892,0.091408,0.18052,0.23359,0.37707,0.42158
211.05,106.51,102.41,0.57837,0.31018,0.11247,0.28032,0.29898,0.29008
45.677,74.61,112.52,0.42262,0.22092,0.18145,0.7392,0.14927,0.12917
218.6,43.06,57.394,0.052117,0.14372,0.22244,0.89515,0.18628,0.23441
100.46,103.49,107.09,0.30354,0.22049,0.19637,0.60516,0.21043,0.17058
154.8,86.44,57.5,0.05591,0.053152,0.064935,0.45777,0.22532,0.18108
96.337,93.195,82.782,0.27144,0.12514,0.12239,0.69297,0.11953,0.15556
150.15,85.357,33.219,0.12436,0.13601,0.17768,0.59738,0.25482,0.17976
136.18,62.985,25.621,0.12679,0.073972,0.082489,0.57645,0.28376,0.22555
117.49,144.83,129.33,0.33088,0.10742,0.075329,0.41989,0.16917,0.1514
148.89,104.54,45.27,0.60805,0.22707,0.17208,0.35202,0.22896,0.16101
200.61,50.107,73.545,0.6431,0.082312,0.077777,0.52649,0.10096,0.091664
222.78,45.487,67.48,0.068919,0.12994,0.17695,0.24382,0.36073,0.36203
145.53,85.494,63.743,0.18119,0.202,0.26598,0.54165,0.20264,0.11853
106.13,90.6,84.26,0.29629,0.2285,0.20607,0.26638,0.24038,0.25372
67.138,95.519,117.13,0.54388,0.24998,0.16023,0.37085,0.26699,0.22885
135.65,94.965,43.554,0.27715,0.26805,0.28621,0.25377,0.29843,0.34457
93.358,91.14,85.517,0.44306,0.22813,0.045796,0.48006,0.26573,0.092752
163.87,50.961,28.234,0.58189,0.25376,0.14252,0.11823,0.1973,0.25407
216.04,48.338,21.497,0.3824,0.2164,0.19666,0.4079,0.20953,0.14994
124.71,109.51,91.287,0.37951,0.31198,0.25942,0.55675,0.28095,0.13623
78.941,94.219,109.92,0.32541,0.17796,0.18783,0.35083,0.25388,0.26447
153.33,82.871,70.376,0.45892,0.18019,0.068404,0.55788,0.23768,0.21856
51.716,65.07,87.319,0.3522,0.17448,0.13283,0.58633,0.2828,0.1844
198.55,15.907,7.094,0.1112,0.053109,0.066682,0.70066,0.17174,0.1882
134.96,120.96,91.345,0.22433,0.24876,0.2455,0.59974,0.23518,0.19547
155.34,81.886,21.768,0.22735,0.23497,0.26548,0.73606,0.29145,0.26767
