0.10433,0.114,0.25853,0.16126,0.075719,0.10096,0.17361,0.011584
0.17464,0.14973,0.16369,0.13085,0.13085,0.11671,0.12559,0.0079304
0.1059,0.163,0.14069,0.20488,0.081111,0.12495,0.14444,0.03503
0.085049,0.15065,0.22803,0.061499,0.061499,0.061499,0.24653,0.10523
0.14975,0.13759,0.14321,0.14022,0.1506,0.13279,0.14088,0.0049632
0.065519,0.11292,0.25,0.12008,0.12903,0.15004,0.15854,0.013864
0.13151,0.12813,0.19659,0.18756,0.10277,0.11094,0.1352,0.0073016
0.072921,0.34579,0.074877,0.10226,0.086613,0.19908,0.082701,0.035756
0.15241,0.14754,0.11703,0.14807,0.15544,0.14208,0.12968,0.0077496
0.13999,0.19125,0.11911,0.10075,0.13011,0.18393,0.12808,0.0067802
0.18389,0.20142,0.07919,0.077172,0.2026,0.18465,0.067715,0.0033626
0.15344,0.12611,0.17504,0.10504,0.1787,0.091069,0.16305,0.0075573
0.13841,0.13491,0.18504,0.24383,0.11906,0.084961,0.084224,0.0095835
0.16257,0.073449,0.17324,0.24242,0.13354,0.07586,0.1265,0.012427
0.16846,0.091837,0.16952,0.1354,0.15204,0.10421,0.17272,0.0058119
0.11651,0.050272,0.14798,0.3228,0.12375,0.099751,0.11809,0.020833
0.16846,0.091837,0.16952,0.1354,0.15204,0.10421,0.17272,0.0058119
0.092669,0.12736,0.20845,0.11812,0.10411,0.13917,0.20343,0.0067029
0.13997,0.1326,0.13936,0.16982,0.14242,0.14608,0.12384,0.0059112
0.1312,0.1352,0.14843,0.13547,0.10207,0.15658,0.17822,0.012826
0.10973,0.10219,0.11286,0.20236,0.12645,0.15248,0.11441,0.07952
0.16317,0.12585,0.13811,0.16423,0.15488,0.11049,0.13955,0.0037177
0.1544,0.15136,0.10176,0.1016,0.0952,0.2568,0.13184,0.00704
0.16374,0.10933,0.15111,0.14967,0.1529,0.11718,0.14999,0.0060689
0.16346,0.19098,0.1813,0.10906,0.068034,0.13352,0.14422,0.009428
0.19614,0.1551,0.16433,0.14174,0.096885,0.10182,0.12854,0.015442
0.11651,0.050272,0.14798,0.3228,0.12375,0.099751,0.11809,0.020833
0.14573,0.41503,0.098323,0.070793,0.10101,0.099772,0.059408,0.0099358
0.15573,0.25256,0.083378,0.079344,0.12318,0.21409,0.077461,0.014255
0.089893,0.10427,0.057782,0.061616,0.25428,0.23128,0.17952,0.021357
0.13731,0.13592,0.17527,0.15051,0.12466,0.12725,0.14304,0.0060265
0.10881,0.075211,0.16845,0.28638,0.15309,0.084557,0.11059,0.012906
0.14881,0.17248,0.12933,0.10676,0.15827,0.17236,0.10569,0.0063042
0.16267,0.18346,0.13152,0.11501,0.13653,0.15144,0.11407,0.0053072
0.11627,0.1254,0.13919,0.13834,0.10185,0.13388,0.23064,0.014428
0.13079,0.13738,0.12704,0.17804,0.14226,0.12858,0.14766,0.0082349
0.11918,0.21649,0.11846,0.069591,0.11489,0.16533,0.18691,0.0091455
0.078051,0.1482,0.19207,0.1473,0.090103,0.17702,0.16057,0.0066956
0.095485,0.1362,0.12361,0.12435,0.13175,0.14952,0.21095,0.028127
0.12627,0.16013,0.16733,0.11018,0.10372,0.15256,0.17423,0.0055825
0.14903,0.18777,0.12917,0.10731,0.13732,0.17251,0.1086,0.0082794
0.20788,0.17077,0.11814,0.067399,0.059447,0.19424,0.15411,0.02802
0.11313,0.13546,0.18024,0.15402,0.11054,0.13405,0.16576,0.0067918
0.1731,0.07648,0.14396,0.13848,0.18443,0.12929,0.13449,0.01977
0.15817,0.17764,0.12136,0.11354,0.14783,0.16182,0.11444,0.0052096
0.16344,0.12574,0.18009,0.13898,0.12821,0.10045,0.1545,0.0085867
0.13636,0.11901,0.23644,0.13349,0.12506,0.12681,0.10804,0.014797
0.15676,0.15502,0.10062,0.10314,0.16322,0.1331,0.17773,0.010408
0.19301,0.12376,0.12332,0.10151,0.19556,0.12338,0.13575,0.0036983
0.16007,0.14024,0.10956,0.12486,0.15212,0.16392,0.1405,0.0087172
0.176,0.16218,0.096846,0.10799,0.18395,0.17494,0.09458,0.0035222
0.1312,0.1352,0.14843,0.13547,0.10207,0.15658,0.17822,0.012826
0.11583,0.13707,0.12934,0.139,0.11197,0.13514,0.15444,0.07722
0.070143,0.11468,0.24761,0.15296,0.1315,0.074791,0.19834,0.0099721
0.13426,0.11364,0.18529,0.16541,0.13411,0.11061,0.149,0.0076853
0.19766,0.16537,0.14562,0.086938,0.10727,0.13783,0.14591,0.013408
0.10096,0.11274,0.16881,0.19352,0.104,0.1159,0.18699,0.017075
0.131,0.13024,0.14963,0.14946,0.17546,0.15256,0.10529,0.0063687
0.13728,0.15109,0.16861,0.13856,0.097695,0.12276,0.16548,0.018523
0.14053,0.1375,0.15065,0.17165,0.11234,0.10365,0.15839,0.025283
0.16065,0.17348,0.10993,0.10845,0.15213,0.16526,0.12648,0.003627
0.13349,0.19145,0.13289,0.1567,0.13724,0.12325,0.11635,0.0086294
0.19538,0.17828,0.18508,0.08615,0.10078,0.097073,0.14736,0.0098928
0.12659,0.11566,0.17113,0.16936,0.11677,0.10567,0.18844,0.0063793
0.13532,0.085437,0.11965,0.088529,0.17098,0.18427,0.20705,0.0087602
0.10275,0.12771,0.11287,0.1629,0.10467,0.15346,0.098033,0.13761
0.081796,0.10049,0.08568,0.18883,0.1767,0.22015,0.12888,0.017476
0.18507,0.23892,0.058374,0.050437,0.19014,0.2342,0.039335,0.0035165
0.14964,0.082469,0.16096,0.17448,0.1398,0.10473,0.16654,0.021378
0.08968,0.099621,0.19502,0.18186,0.116,0.11156,0.15984,0.046414
0.1431,0.046973,0.056238,0.20447,0.40367,0.052763,0.050447,0.04234
0.13816,0.12727,0.19869,0.12761,0.10577,0.12781,0.1646,0.010076
0.16116,0.15814,0.21767,0.15828,0.084186,0.095574,0.11504,0.0099467
0.1903,0.11153,0.1329,0.11948,0.17673,0.12946,0.13102,0.008579
0.11771,0.10133,0.038895,0.046059,0.24872,0.16274,0.23951,0.045036
0.15503,0.1567,0.058323,0.1768,0.10555,0.17288,0.17088,0.0038381
0.098623,0.10551,0.2584,0.18113,0.073554,0.087328,0.17879,0.016667
0.1368,0.15492,0.22629,0.092904,0.079005,0.10875,0.19255,0.0087783
0.18227,0.12154,0.16349,0.19002,0.12092,0.066808,0.14375,0.011193
0.28812,0.21519,0.062425,0.056423,0.16026,0.13025,0.072029,0.015306
0.14086,0.099888,0.16726,0.18388,0.17032,0.1162,0.11161,0.0099888
0.18736,0.15387,0.12973,0.11611,0.15598,0.13054,0.11953,0.0068889
0.030415,0.091246,0.53635,0.14132,0.032641,0.025964,0.11832,0.023739
0.05351,0.012276,0.1322,0.62669,0.051936,0.018256,0.070192,0.034939
0.13787,0.1564,0.13656,0.14415,0.10634,0.13809,0.16301,0.017589
0.11728,0.11374,0.15214,0.13855,0.13929,0.161,0.15465,0.023338
0.11557,0.159,0.12931,0.13507,0.12964,0.16377,0.15745,0.010194
0.14995,0.14863,0.20655,0.1238,0.10394,0.11917,0.13174,0.01622
0.14009,0.10653,0.12825,0.15471,0.11196,0.14399,0.193,0.021455
0.14371,0.11736,0.2059,0.098384,0.15214,0.13317,0.12228,0.027056
0.039168,0.037136,0.14074,0.20067,0.094019,0.12144,0.32663,0.040184
0.1421,0.14829,0.1147,0.17034,0.12822,0.14396,0.14197,0.010431
0.11194,0.1326,0.12455,0.12836,0.14378,0.17674,0.17792,0.0041204
0.12962,0.11774,0.12661,0.20139,0.16499,0.13907,0.11612,0.0044638
0.15676,0.15502,0.10062,0.10314,0.16322,0.1331,0.17773,0.010408
0.20951,0.19782,0.080374,0.073445,0.13338,0.18777,0.10471,0.012992
0.18786,0.17125,0.084828,0.062207,0.17726,0.21711,0.095255,0.0042414
0.084995,0.084645,0.25901,0.23837,0.088667,0.096712,0.13589,0.011717
0.072213,0.073386,0.089809,0.079251,0.072213,0.11913,0.4429,0.051098
0.13,0.14192,0.13285,0.15312,0.13978,0.14458,0.12947,0.028277
0.065637,0.054054,0.23993,0.20243,0.082736,0.139,0.18864,0.027579
0.12645,0.10161,0.20916,0.15812,0.11295,0.085178,0.1961,0.010432
0.092722,0.070788,0.19442,0.20588,0.15105,0.087404,0.18843,0.0093054
0.053773,0.1081,0.20791,0.2673,0.062617,0.068934,0.18391,0.047455
0.15676,0.15502,0.10062,0.10314,0.16322,0.1331,0.17773,0.010408
0.1535,0.2983,0.083435,0.032604,0.12232,0.24403,0.058121,0.0076954
0.081796,0.078352,0.22435,0.18635,0.095572,0.10012,0.2198,0.013653
0.10939,0.1071,0.15803,0.1694,0.13208,0.14614,0.15814,0.019718
0.089163,0.092779,0.17838,0.1898,0.12103,0.12069,0.17878,0.029382
0.1416,0.18948,0.15312,0.16328,0.10524,0.11947,0.11789,0.0099368
0.056916,0.048171,0.095643,0.11438,0.076904,0.44668,0.11438,0.046922
0.097416,0.10632,0.23656,0.15981,0.10507,0.057799,0.2223,0.014737
0.044128,0.11775,0.43343,0.13671,0.074246,0.079823,0.072015,0.041897
0.11694,0.11296,0.17762,0.18821,0.11009,0.10909,0.17621,0.008877
0.15101,0.10003,0.10228,0.13658,0.17922,0.17602,0.13177,0.023084
0.11123,0.32891,0.16206,0.045304,0.05488,0.079926,0.20184,0.015838
0.10706,0.11449,0.16401,0.17683,0.1188,0.1188,0.16518,0.034837
0.088776,0.14622,0.046021,0.23432,0.12505,0.14924,0.11598,0.094391
0.11551,0.16081,0.15053,0.14789,0.11747,0.1498,0.14926,0.0087316
0.11551,0.16081,0.15053,0.14789,0.11747,0.1498,0.14926,0.0087316
0.26445,0.12449,0.09365,0.044781,0.22992,0.13792,0.10273,0.0020738
0.14983,0.14126,0.12416,0.15496,0.14161,0.13956,0.14207,0.0065612
0.15427,0.12623,0.16741,0.13709,0.13538,0.11838,0.15093,0.010306
0.057519,0.094633,0.14269,0.15555,0.10824,0.32338,0.10587,0.012125
0.099622,0.12448,0.20518,0.26501,0.072006,0.078245,0.14105,0.014422
0.062855,0.072197,0.31195,0.25694,0.05559,0.043135,0.14796,0.049363
0.14668,0.15409,0.12134,0.15686,0.15217,0.13139,0.13252,0.004962
0.14668,0.15409,0.12134,0.15686,0.15217,0.13139,0.13252,0.004962
0.14668,0.15409,0.12134,0.15686,0.15217,0.13139,0.13252,0.004962
0.11098,0.12207,0.18443,0.20003,0.086449,0.094752,0.17106,0.030232
0.088498,0.096901,0.22277,0.15417,0.052861,0.082777,0.26877,0.033254
0.11439,0.076975,0.18546,0.14161,0.14309,0.11412,0.20182,0.022529
0.12178,0.13769,0.12673,0.13669,0.1536,0.18352,0.12213,0.017854
0.10511,0.11118,0.22798,0.17188,0.096943,0.11939,0.15676,0.010761
0.10467,0.17518,0.17467,0.11037,0.14904,0.16062,0.11565,0.0097939
0.14045,0.17189,0.13109,0.12888,0.11797,0.18936,0.10656,0.013781
0.10598,0.12327,0.089323,0.088847,0.21355,0.25845,0.11201,0.0085673
0.14045,0.17189,0.13109,0.12888,0.11797,0.18936,0.10656,0.013781
0.090085,0.11231,0.066979,0.063469,0.061421,0.12811,0.14185,0.33577
0.12804,0.069164,0.26609,0.11774,0.08522,0.10032,0.21765,0.015782
0.13663,0.15091,0.15197,0.14314,0.08255,0.1185,0.20182,0.014477
0.11365,0.1209,0.18557,0.0899,0.1263,0.19097,0.1633,0.009397
0.1311,0.15119,0.15013,0.14658,0.12149,0.12678,0.14033,0.032391
0.14933,0.15296,0.12309,0.11196,0.13736,0.15693,0.16125,0.007111
0.13828,0.14696,0.13412,0.15865,0.13502,0.1393,0.14046,0.0072159
0.15202,0.15835,0.17479,0.19342,0.088891,0.082107,0.13259,0.017824
0.14985,0.1278,0.15734,0.17224,0.074226,0.083525,0.19766,0.03736
0.15009,0.14088,0.12568,0.12957,0.15722,0.15786,0.11677,0.021921
0.1269,0.18483,0.12438,0.15038,0.12036,0.15181,0.13023,0.011097
0.13406,0.070237,0.29121,0.1068,0.091405,0.10487,0.17607,0.025337
0.038734,0.024602,0.27074,0.57959,0.012825,0.015769,0.042267,0.015475
0.059238,0.11339,0.2563,0.14154,0.10068,0.13353,0.17752,0.017791
0.10832,0.15098,0.19621,0.14728,0.11277,0.12611,0.13386,0.024468
0.15725,0.12315,0.17298,0.062901,0.10543,0.10631,0.26069,0.011296
0.10321,0.098694,0.13741,0.2019,0.09323,0.13242,0.15986,0.073278
0.17364,0.17833,0.16114,0.10436,0.11044,0.095155,0.16149,0.015454
0.073809,0.12105,0.12864,0.15057,0.12737,0.22396,0.16364,0.010966
0.19398,0.094325,0.20091,0.12603,0.099387,0.14229,0.1239,0.019185
0.085683,0.18255,0.085683,0.13697,0.10544,0.18901,0.19699,0.017687
0.19398,0.094325,0.20091,0.12603,0.099387,0.14229,0.1239,0.019185
0.03688,0.069275,0.31747,0.16995,0.074757,0.10267,0.2148,0.014204
0.12347,0.12838,0.14892,0.15971,0.12955,0.16463,0.1213,0.024042
0.091919,0.11525,0.21606,0.19063,0.092537,0.08945,0.17396,0.030187
0.072213,0.073386,0.089809,0.079251,0.072213,0.11913,0.4429,0.051098
0.18123,0.13471,0.1104,0.13833,0.1842,0.12521,0.11474,0.011172
0.14628,0.082687,0.18689,0.16828,0.18244,0.092865,0.133,0.0075611
0.12059,0.14526,0.16971,0.12193,0.10743,0.1387,0.18117,0.015209
0.29691,0.20626,0.045324,0.076628,0.17918,0.1377,0.049933,0.0080661
0.136,0.15696,0.14771,0.12997,0.11982,0.14664,0.15753,0.0053639
0.091919,0.11525,0.21606,0.19063,0.092537,0.08945,0.17396,0.030187
0.20578,0.22042,0.14236,0.085254,0.10448,0.13921,0.090707,0.011789
0.1452,0.070168,0.17729,0.14729,0.095644,0.11347,0.24067,0.01026
0.16676,0.11279,0.13664,0.22344,0.10908,0.084951,0.15405,0.012279
0.11356,0.10981,0.14439,0.15588,0.12638,0.15444,0.17242,0.023119
0.13735,0.12189,0.1264,0.24359,0.16575,0.1194,0.080238,0.0053748
0.11735,0.11934,0.27719,0.12786,0.088204,0.09526,0.16613,0.008667
0.082586,0.14917,0.19718,0.11716,0.076184,0.16005,0.19014,0.027529
0.19083,0.16959,0.10561,0.24066,0.085221,0.095413,0.09966,0.013024
0.15563,0.075857,0.22013,0.096524,0.15328,0.084625,0.2037,0.010255
0.092321,0.10573,0.18342,0.1867,0.098497,0.12321,0.16288,0.047245
0.10533,0.09715,0.14296,0.26332,0.12889,0.14801,0.10797,0.0063725
0.11982,0.1263,0.20399,0.15683,0.11939,0.11052,0.15137,0.011769
0.11118,0.12654,0.14936,0.1508,0.12798,0.16464,0.14774,0.021764
0.16305,0.23326,0.14967,0.11787,0.081592,0.11104,0.13622,0.0073108
0.056916,0.048171,0.095643,0.11438,0.076904,0.44668,0.11438,0.046922
0.12089,0.12911,0.19757,0.1717,0.093357,0.10796,0.1606,0.018813
0.23295,0.12151,0.12523,0.21767,0.028327,0.065225,0.18636,0.022736
0.043408,0.10272,0.33028,0.15745,0.091669,0.10407,0.15314,0.017255
0.13835,0.1817,0.11225,0.10792,0.14711,0.18846,0.11722,0.0069987
0.056916,0.048171,0.095643,0.11438,0.076904,0.44668,0.11438,0.046922
0.083756,0.11163,0.15526,0.1426,0.11613,0.16146,0.20453,0.024634
0.12754,0.13222,0.21614,0.15157,0.10105,0.10721,0.15397,0.01029
0.081628,0.1055,0.14876,0.34506,0.16986,0.072464,0.06607,0.010656
0.077216,0.098336,0.13635,0.36023,0.077216,0.077216,0.096224,0.077216
0.11149,0.13007,0.12357,0.24125,0.19727,0.072778,0.11025,0.013317
0.12903,0.12232,0.27493,0.16506,0.089078,0.074341,0.13214,0.0131
0.1903,0.11153,0.1329,0.11948,0.17673,0.12946,0.13102,0.008579
0.11983,0.13904,0.095198,0.25637,0.12401,0.11357,0.13987,0.012109
0.15676,0.15502,0.10062,0.10314,0.16322,0.1331,0.17773,0.010408
0.18349,0.15184,0.11304,0.12422,0.14435,0.11276,0.1188,0.05149
0.12398,0.18267,0.14168,0.11336,0.12846,0.16953,0.13004,0.010282
0.24149,0.19878,0.14419,0.19043,0.11143,0.045601,0.052987,0.015093
0.17828,0.16428,0.13822,0.08494,0.1149,0.18102,0.12741,0.010943
0.08584,0.1199,0.12148,0.12327,0.16988,0.15649,0.20974,0.0134
0.10728,0.12409,0.14217,0.18007,0.1406,0.15705,0.13298,0.01576
0.1718,0.15012,0.10711,0.10216,0.18093,0.13937,0.14108,0.0074251
0.094571,0.14209,0.16743,0.16521,0.090835,0.11944,0.20782,0.012609
0.1402,0.1249,0.18299,0.09633,0.15239,0.13275,0.16547,0.0049717
0.097424,0.11312,0.11841,0.34175,0.094864,0.09367,0.11039,0.03037
0.15865,0.1443,0.19061,0.11723,0.11132,0.12648,0.1443,0.0071006
0.12595,0.12534,0.17146,0.19035,0.1162,0.11092,0.11112,0.048654
0.14708,0.14315,0.15193,0.19374,0.10752,0.10267,0.14758,0.0063303
0.1323,0.14003,0.15781,0.15819,0.12797,0.13356,0.14632,0.0038205
0.14018,0.13982,0.176,0.15212,0.11269,0.1202,0.15022,0.0087727
0.09933,0.1036,0.16921,0.21044,0.13183,0.11355,0.11335,0.058704
0.11246,0.094647,0.19005,0.15756,0.10621,0.087826,0.24368,0.0075793
0.13908,0.11467,0.14417,0.17356,0.13507,0.13815,0.14639,0.0089142
0.084604,0.078106,0.15988,0.24384,0.077076,0.11613,0.16992,0.07045
0.12659,0.11566,0.17113,0.16936,0.11677,0.10567,0.18844,0.0063793
0.12445,0.13324,0.21184,0.16717,0.11266,0.10133,0.14353,0.0057958
0.14045,0.13478,0.14431,0.19401,0.11653,0.12351,0.12946,0.016947
0.18018,0.22894,0.13533,0.12256,0.10847,0.13794,0.075359,0.011213
0.10663,0.098605,0.13345,0.14859,0.11511,0.2552,0.12543,0.016984
0.099301,0.33188,0.098659,0.14042,0.10508,0.11344,0.084524,0.026701
0.14045,0.13478,0.14431,0.19401,0.11653,0.12351,0.12946,0.016947
0.13908,0.11467,0.14417,0.17356,0.13507,0.13815,0.14639,0.0089142
0.10494,0.11885,0.19236,0.21305,0.11727,0.11535,0.12801,0.010178
0.11579,0.098384,0.12823,0.30485,0.1215,0.11471,0.10873,0.0078125
0.13854,0.13694,0.17591,0.15689,0.11607,0.11188,0.15496,0.0087999
0.12821,0.14006,0.17951,0.1455,0.095617,0.12038,0.17615,0.01455
0.1396,0.1388,0.16728,0.14989,0.12387,0.12466,0.14866,0.007248
0.098896,0.071651,0.16879,0.26648,0.10763,0.084496,0.17757,0.024486
0.080793,0.10116,0.14149,0.081459,0.17317,0.33462,0.080261,0.0070544
0.14183,0.066126,0.18155,0.09405,0.14866,0.13314,0.19892,0.035719
0.12659,0.11566,0.17113,0.16936,0.11677,0.10567,0.18844,0.0063793
0.14374,0.15264,0.12341,0.11014,0.16041,0.16944,0.13047,0.009743
0.19403,0.10422,0.12176,0.20683,0.19184,0.10972,0.065244,0.0063537
0.075575,0.097481,0.23412,0.16813,0.065033,0.11774,0.23357,0.0083516
0.082704,0.23333,0.19213,0.23577,0.040587,0.076586,0.13033,0.0085662
0.038734,0.024602,0.27074,0.57959,0.012825,0.015769,0.042267,0.015475
0.15147,0.22671,0.12409,0.085417,0.10013,0.16956,0.13648,0.0061407
0.084657,0.27648,0.065459,0.11746,0.10567,0.28114,0.0637,0.0054334
0.13939,0.17186,0.1303,0.14704,0.12193,0.12468,0.1518,0.012987
0.087318,0.1047,0.19215,0.16415,0.11404,0.1575,0.16863,0.011506
0.097509,0.18369,0.088428,0.17289,0.1248,0.20119,0.12568,0.0058188
0.12377,0.12402,0.16682,0.19961,0.095434,0.092239,0.18952,0.0085765
0.080793,0.10116,0.14149,0.081459,0.17317,0.33462,0.080261,0.0070544
0.18812,0.10007,0.18086,0.21176,0.12621,0.079228,0.10567,0.0080888
0.14813,0.18596,0.11465,0.13113,0.12835,0.17926,0.096662,0.015846
0.090973,0.089918,0.19314,0.19807,0.096952,0.10469,0.18857,0.037691
0.17745,0.15939,0.10656,0.10451,0.185,0.17164,0.089899,0.0055531
0.086908,0.10946,0.15611,0.17901,0.096968,0.10946,0.12507,0.13703
0.15525,0.10819,0.18695,0.14324,0.13816,0.14324,0.11533,0.0096289
0.15706,0.14868,0.16148,0.13679,0.098743,0.11856,0.16986,0.0088325
0.082586,0.14917,0.19718,0.11716,0.076184,0.16005,0.19014,0.027529
0.10959,0.10609,0.1793,0.1817,0.1031,0.11799,0.17814,0.024079
0.12659,0.11566,0.17113,0.16936,0.11677,0.10567,0.18844,0.0063793
0.14571,0.12382,0.11897,0.13413,0.12255,0.17267,0.16614,0.016003
0.17705,0.16857,0.16633,0.10734,0.076999,0.11763,0.17768,0.0084075
0.099669,0.091614,0.16722,0.17828,0.09591,0.13446,0.21458,0.018265
0.11577,0.10044,0.18585,0.14863,0.12675,0.10223,0.20874,0.011601
0.11015,0.16756,0.15139,0.16572,0.12516,0.16553,0.1093,0.0051914
0.04158,0.088399,0.32278,0.12922,0.035397,0.076694,0.29639,0.0095337
0.15643,0.12142,0.12512,0.2257,0.13072,0.10854,0.1254,0.0066682
0.10977,0.13618,0.15453,0.11954,0.12818,0.21462,0.13025,0.0069272
0.066767,0.12253,0.2183,0.23856,0.095774,0.15304,0.092023,0.013003
0.14315,0.15525,0.11863,0.13145,0.15137,0.16065,0.13588,0.0036129
0.1059,0.20458,0.15082,0.1409,0.10915,0.1252,0.15226,0.011185
0.14048,0.12752,0.16352,0.10304,0.11888,0.11168,0.1808,0.054084
0.053262,0.065995,0.34977,0.26154,0.048714,0.051443,0.12966,0.039619
0.21414,0.10547,0.15454,0.096844,0.21477,0.096844,0.11332,0.0040634
0.087981,0.13733,0.26805,0.14281,0.066992,0.07376,0.20586,0.017219
0.11616,0.11954,0.15727,0.13977,0.1351,0.15346,0.1616,0.017102
0.1059,0.20458,0.15082,0.1409,0.10915,0.1252,0.15226,0.011185
0.17951,0.14073,0.10451,0.18818,0.16018,0.12537,0.097245,0.0042724
0.090094,0.40976,0.11214,0.066823,0.068048,0.071723,0.13296,0.048452
0.12276,0.14742,0.15162,0.16181,0.13266,0.10043,0.16984,0.01346
0.12042,0.21962,0.12708,0.15491,0.09613,0.15668,0.1173,0.0078548
0.051905,0.36587,0.24334,0.1981,0.051905,0.028236,0.035197,0.025451
0.14368,0.13131,0.11266,0.13682,0.14253,0.16354,0.16249,0.0069692
0.16054,0.17141,0.10164,0.11899,0.17364,0.17439,0.093671,0.0057334
0.1522,0.14774,0.16698,0.10033,0.12264,0.13296,0.17047,0.0066932
0.11707,0.12655,0.21372,0.23791,0.1041,0.088332,0.10671,0.0056115
0.18752,0.13942,0.17764,0.10647,0.15391,0.12887,0.082083,0.024093
0.19934,0.099825,0.090759,0.14927,0.17338,0.14031,0.14062,0.0064902
0.13055,0.18727,0.10424,0.17976,0.11746,0.14749,0.10958,0.023641
0.1974,0.1609,0.10054,0.076392,0.15866,0.18477,0.10615,0.015184
0.060759,0.11561,0.19679,0.18832,0.072583,0.10135,0.25604,0.0085391
0.12819,0.13842,0.12039,0.14105,0.11827,0.15887,0.17537,0.019441
0.097206,0.093686,0.19089,0.13332,0.15558,0.12514,0.19294,0.011242
0.16529,0.19798,0.10068,0.079771,0.15206,0.19396,0.10779,0.0024742
0.12042,0.21962,0.12708,0.15491,0.09613,0.15668,0.1173,0.0078548
0.10994,0.12259,0.16011,0.13603,0.13431,0.15459,0.16695,0.015486
0.11371,0.13508,0.15269,0.20238,0.085683,0.1358,0.1558,0.018861
0.1502,0.14084,0.12992,0.12437,0.15453,0.15097,0.14472,0.0044544
0.1173,0.14588,0.15412,0.14107,0.10922,0.1551,0.16484,0.012484
0.11068,0.14264,0.16395,0.13732,0.097369,0.11335,0.10536,0.12933
0.018349,0.028231,0.13407,0.41258,0.02251,0.013668,0.23003,0.14057
0.075262,0.084416,0.10846,0.26122,0.079036,0.19434,0.10894,0.08833
0.16704,0.17149,0.12528,0.25278,0.080457,0.10468,0.087138,0.011136
0.11142,0.12428,0.17862,0.15375,0.10035,0.11672,0.20438,0.010492
0.11662,0.11235,0.18477,0.1306,0.10379,0.10522,0.21158,0.035073
0.14663,0.14374,0.14633,0.15001,0.13207,0.12804,0.14321,0.0099712
0.093065,0.2243,0.10483,0.17452,0.097261,0.10426,0.17979,0.021975
0.1103,0.14777,0.12291,0.11777,0.17866,0.19542,0.11657,0.010609
0.10751,0.19645,0.091848,0.11792,0.13231,0.21215,0.085966,0.05584
0.13586,0.15039,0.14819,0.17505,0.11719,0.11511,0.14746,0.010742
0.11639,0.1506,0.14748,0.14035,0.12115,0.16794,0.14885,0.0072367
0.12982,0.14367,0.13299,0.13561,0.14348,0.16884,0.13131,0.014285
0.24802,0.10468,0.10604,0.15668,0.19003,0.10468,0.079358,0.010513
0.097601,0.27058,0.072513,0.1623,0.090119,0.19619,0.1031,0.0075924
0.16599,0.1812,0.13733,0.096192,0.18318,0.12326,0.10418,0.0086742
0.07766,0.12049,0.105,0.26432,0.060944,0.12319,0.10273,0.14566
0.1234,0.14845,0.19256,0.19488,0.072489,0.098195,0.15624,0.013779
0.11794,0.14369,0.17111,0.13679,0.10233,0.16042,0.16159,0.0061336
0.11893,0.11586,0.11517,0.11301,0.18808,0.20084,0.13682,0.011278
0.14603,0.17387,0.11286,0.14034,0.12897,0.15579,0.11885,0.023291
0.14095,0.1501,0.13426,0.15921,0.15713,0.12728,0.12564,0.0054266
0.096994,0.20976,0.25536,0.094611,0.081679,0.05502,0.19433,0.012252
0.075455,0.070541,0.15134,0.17216,0.19688,0.17389,0.15091,0.0088176
0.12428,0.1078,0.16721,0.19891,0.094281,0.09635,0.17556,0.035614
0.18721,0.2095,0.092096,0.086949,0.14131,0.19283,0.086566,0.0035307
0.12231,0.13853,0.15977,0.1642,0.12036,0.1341,0.1439,0.01684
0.18182,0.20349,0.0893,0.077758,0.17411,0.18868,0.082577,0.0022566
0.15201,0.19629,0.099357,0.12678,0.096302,0.19613,0.12098,0.012145
0.16151,0.06331,0.14822,0.17561,0.19459,0.13242,0.11719,0.0071607
0.22099,0.12059,0.063709,0.126,0.26706,0.12344,0.06058,0.017634
0.15507,0.1259,0.11643,0.13388,0.18636,0.15744,0.11668,0.0082274
0.20326,0.095245,0.10245,0.19163,0.20923,0.10732,0.084325,0.006556
0.15951,0.20777,0.087124,0.17233,0.15631,0.14755,0.054879,0.014521
0.14364,0.1454,0.13587,0.12426,0.15403,0.15635,0.13358,0.0068691
0.18893,0.18603,0.086722,0.090918,0.17434,0.18125,0.084148,0.0076627
0.077179,0.11227,0.14166,0.21408,0.076842,0.13821,0.13707,0.10269
0.17346,0.1836,0.046271,0.04775,0.24889,0.23896,0.051342,0.009719
0.10388,0.10317,0.18074,0.18766,0.10517,0.10582,0.19137,0.022197
0.17672,0.099254,0.10652,0.21243,0.1624,0.078878,0.14121,0.022594
0.040418,0.25523,0.17703,0.052632,0.063838,0.26555,0.1385,0.0067993
0.13936,0.14219,0.15626,0.16476,0.10799,0.11911,0.16448,0.0058494
0.15667,0.14933,0.11888,0.12008,0.17583,0.16054,0.11324,0.0054393
0.13144,0.13729,0.13278,0.12299,0.14886,0.18029,0.14082,0.0055201
0.16558,0.16057,0.12303,0.11186,0.096457,0.10512,0.22796,0.009434
0.14647,0.13375,0.10856,0.16568,0.16861,0.13897,0.1228,0.015164
0.17847,0.12166,0.13216,0.11282,0.16187,0.15695,0.11828,0.017792
0.17006,0.12509,0.12647,0.15071,0.16358,0.13646,0.12074,0.006896
0.14491,0.20302,0.11,0.083337,0.15592,0.19767,0.10302,0.0021308
0.094306,0.13247,0.15266,0.18179,0.12041,0.13367,0.16256,0.022126
0.085851,0.19031,0.11444,0.26388,0.095635,0.1789,0.066187,0.0047962
