2.6391,10.335,7.1174,2.2561,0.598,4.9785,4.9959,5.8747,4.7154,1.7643,4.9785,4.9786,5.1738,5.9714,3.4625,4.9785,4.9785,5.0679,5.9821,4.0677,4.9785,4.9786,5.1738,5.9714,3.4625,4.9785,4.9959,5.8747,4.7154,1.7643,5509.9,9655.7,6518.4,2065,547.31,5178.3,5182.2,5560.7,4324.5,1615,5178.3,5178.3,5232.3,5532.9,3171.4,5178.3,5178.3,5200.4,5588.8,3727.7,5178.3,5178.3,5232.3,5532.9,3171.4,5178.3,5182.2,5560.7,4324.5,1615
1.606,3.6019,2.4378,0.77091,0.20423,1.829,1.8335,2.0615,1.6194,0.60323,1.829,1.829,1.8802,2.071,1.1863,1.829,1.829,1.8524,2.0848,1.3952,1.829,1.829,1.8802,2.071,1.1863,1.829,1.8335,2.0615,1.6194,0.60323,5910.3,9485.7,6370.1,2018,534.85,5222,5223.2,5483,4227,1578.2,5222,5222,5245.9,5422.6,3099.3,5222,5222,5230.2,5490.3,3643.2,5222,5222,5245.9,5422.6,3099.3,5222,5223.2,5483,4227,1578.2
2.1587,5.6027,3.7849,1.197,0.31711,2.844,2.8509,3.2096,2.5143,0.93661,2.844,2.844,2.9227,3.2181,1.8418,2.844,2.844,2.8798,3.2429,2.1661,2.844,2.844,2.9227,3.2181,1.8418,2.844,2.8509,3.2096,2.5143,0.93661,5448.6,9984.5,6741,2135.2,565.88,5320.6,5325.6,5747,4472.6,1669.9,5320.6,5320.6,5386.1,5722.7,3279.8,5320.6,5320.6,5348.2,5779.1,3855.2,5320.6,5320.6,5386.1,5722.7,3279.8,5320.6,5325.6,5747,4472.6,1669.9
3.114,8.9784,6.1249,1.9397,0.51402,4.4539,4.4665,5.1249,4.0627,1.5172,4.4539,4.454,4.5968,5.1719,2.98,4.4539,4.4539,4.5189,5.1968,3.5026,4.4539,4.454,4.5968,5.1719,2.98,4.4539,4.4665,5.1249,4.0627,1.5172,7377.9,13773,9248.7,2926.8,775.53,7370.7,7377.7,7938.7,6142.5,2289.7,7370.7,7370.7,7460.4,7883.8,4500.4,7370.7,7370.7,7408.7,7972,5292.1,7370.7,7370.7,7460.4,7883.8,4500.4,7370.7,7377.7,7938.7,6142.5,2289.7
1.3314,4.5892,3.1589,1.0011,0.26533,2.2259,2.2333,2.6083,2.0934,0.7829,2.2259,2.2259,2.3099,2.6521,1.5368,2.2259,2.2259,2.2643,2.6563,1.8057,2.2259,2.2259,2.3099,2.6521,1.5368,2.2259,2.2333,2.6083,2.0934,0.7829,4011.3,8635.5,5835.3,1847.1,489.44,4484.2,4491.5,4957.9,3873.7,1444.9,4484.2,4484.2,4571.4,4955.5,2839.3,4484.2,4484.2,4522.6,4998.3,3338.2,4484.2,4484.2,4571.4,4955.5,2839.3,4484.2,4491.5,4957.9,3873.7,1444.9
4.6012,11.762,7.9201,2.5047,0.66355,6.0477,6.0602,6.7508,5.2621,1.9599,6.0477,6.0477,6.1911,6.7468,3.8541,6.0477,6.0477,6.1127,6.8077,4.5329,6.0477,6.0477,6.1911,6.7468,3.8541,6.0477,6.0602,6.7508,5.2621,1.9599,5588.8,11100,7479,2367,627.2,5845.6,5853,6383.9,4966.2,1851.7,5845.6,5845.7,5938.3,6362.6,3639.2,5845.6,5845.6,5885.7,6424.6,4279.1,5845.6,5845.7,5938.3,6362.6,3639.2,5845.6,5853,6383.9,4966.2,1851.7
3.4313,10.882,7.4226,2.3504,0.62286,5.3797,5.3953,6.2092,4.9238,1.8385,5.3797,5.3797,5.5569,6.2689,3.6114,5.3797,5.3797,5.4605,6.2985,4.2448,5.3797,5.3797,5.5569,6.2689,3.6114,5.3797,5.3953,6.2092,4.9238,1.8385,5639.1,11886,8023.3,2539.3,672.86,6196.9,6206.3,6827.1,5326.9,1986.5,6196.9,6196.9,6311.1,6818.4,3904,6196.9,6196.9,6247,6879.4,4590.3,6196.9,6196.9,6311.1,6818.4,3904,6196.9,6206.3,6827.1,5326.9,1986.5
0.84713,3.5788,2.4924,0.79076,0.20963,1.6794,1.6863,2.0235,1.6494,0.61824,1.6794,1.6795,1.7564,2.0763,1.2124,1.6794,1.6794,1.7148,2.0715,1.4237,1.6794,1.6795,1.7564,2.0763,1.2124,1.6794,1.6863,2.0235,1.6494,0.61824,2643.5,5917.6,4087.3,1297.6,344.07,2955.4,2961.9,3371.6,2704.3,1014.3,2955.4,2955.4,3033.3,3417,1988.1,2955.4,2955.4,2989.9,3425.2,2334.3,2955.4,2955.4,3033.3,3417,1988.1,2955.4,2961.9,3371.6,2704.3,1014.3
1.7698,6.3255,4.3604,1.3821,0.36633,3.0392,3.05,3.5925,2.8889,1.0808,3.0392,3.0393,3.1608,3.657,2.1212,3.0392,3.0392,3.095,3.6613,2.4921,3.0392,3.0393,3.1608,3.657,2.1212,3.0392,3.05,3.5925,2.8889,1.0808,5247.9,9874.6,6682.6,2117.1,561.1,5220.9,5226.7,5677.1,4432.8,1655.7,5220.9,5221,5294.3,5664.3,3251.3,5220.9,5220.9,5252.3,5715.5,3821.4,5220.9,5221,5294.3,5664.3,3251.3,5220.9,5226.7,5677.1,4432.8,1655.7
4.0867,11.764,7.9312,2.5074,0.66423,5.9711,5.9852,6.7419,5.2705,1.9622,5.9711,5.9711,6.1325,6.754,3.8596,5.9711,5.9711,6.0445,6.8091,4.5398,5.9711,5.9711,6.1325,6.754,3.8596,5.9711,5.9852,6.7419,5.2705,1.9622,6013.1,14618,9763,3083.5,816.69,7610.2,7623.8,8412.4,6495.9,2413.6,7610.2,7610.3,7769.8,8367.5,4751.7,7610.2,7610.2,7681.6,8461.1,5591.9,7610.2,7610.3,7769.8,8367.5,4751.7,7610.2,7623.8,8412.4,6495.9,2413.6
1.545,4.1214,2.8273,0.89629,0.23757,2.0488,2.0547,2.3506,1.8733,0.70089,2.0488,2.0489,2.1151,2.3771,1.3754,2.0488,2.0488,2.0792,2.3856,1.6159,2.0488,2.0489,2.1151,2.3771,1.3754,2.0488,2.0547,2.3506,1.8733,0.70089,6022.7,9131.1,6095.5,1930.1,511.51,5122.9,5122.2,5293.9,4047.3,1509.6,5122.9,5122.9,5126,5208.9,2965.9,5122.9,5122.9,5121.5,5285.1,3487.2,5122.9,5122.9,5126,5208.9,2965.9,5122.9,5122.2,5293.9,4047.3,1509.6
1.036,3.7384,2.588,0.8205,0.21748,1.7765,1.7833,2.1185,1.7141,0.64162,1.7765,1.7765,1.8527,2.1649,1.259,1.7765,1.7765,1.8115,2.1639,1.4789,1.7765,1.7765,1.8527,2.1649,1.259,1.7765,1.7833,2.1185,1.7141,0.64162,2615.4,4994,3427,1087.8,288.44,2582.3,2585.9,2858,2268.3,850.33,2582.3,2582.3,2627.5,2875.7,1667,2582.3,2582.3,2601.7,2890.6,1957.5,2582.3,2582.3,2627.5,2875.7,1667,2582.3,2585.9,2858,2268.3,850.33
0.92518,2.7493,1.9068,0.60487,0.16035,1.322,1.3267,1.5583,1.2622,0.47292,1.322,1.322,1.3747,1.5925,0.92752,1.322,1.322,1.3462,1.5914,1.0893,1.322,1.322,1.3747,1.5925,0.92752,1.322,1.3267,1.5583,1.2622,0.47292,1913.8,3378,2332.2,741.22,196.59,1754.7,1756.6,1931.9,1541.6,579.21,1754.7,1754.7,1780.5,1947.2,1134.2,1754.7,1754.7,1765.5,1955.2,1331.2,1754.7,1754.7,1780.5,1947.2,1134.2,1754.7,1756.6,1931.9,1541.6,579.21
1.0332,4.3986,3.0612,0.97119,0.25746,2.0623,2.0707,2.4876,2.026,0.75932,2.0623,2.0623,2.1571,2.5512,1.4891,2.0623,2.0623,2.1058,2.5461,1.7486,2.0623,2.0623,2.1571,2.5512,1.4891,2.0623,2.0707,2.4876,2.026,0.75932,3097,6236,4288.1,1361.1,360.91,3184.7,3190.1,3563.1,2838,1064,3184.7,3184.8,3250.7,3594.3,2085.8,3184.7,3184.7,3213.5,3609.5,2449.3,3184.7,3184.8,3250.7,3594.3,2085.8,3184.7,3190.1,3563.1,2838,1064
1.8522,14.594,10.228,3.2481,0.86125,6.6559,6.6871,8.2293,6.7619,2.5389,6.6559,6.656,7.0055,8.4814,4.9747,6.6559,6.6559,6.8164,8.4475,5.8394,6.6559,6.656,7.0055,8.4814,4.9747,6.6559,6.6871,8.2293,6.7619,2.5389,3342.9,12924,9016.8,2863,759.14,6054.2,6077.6,7309.6,5962.7,2237.9,6054.2,6054.3,6321.7,7496.1,4385.6,6054.2,6054.2,6175.9,7480.6,5148.4,6054.2,6054.3,6321.7,7496.1,4385.6,6054.2,6077.6,7309.6,5962.7,2237.9
1.5183,7.6055,5.3105,1.6854,0.44684,3.4967,3.5125,4.2937,3.513,1.3176,3.4967,3.4967,3.6746,4.4157,2.5831,3.4967,3.4967,3.5784,4.4023,3.0328,3.4967,3.4967,3.6746,4.4157,2.5831,3.4967,3.5125,4.2937,3.513,1.3176,6080.3,12902,8840.6,2804.1,743.38,6580.7,6592.6,7375.8,5855.5,2192.4,6580.7,6580.7,6725.2,7431.8,4300.6,6580.7,6580.7,6644.2,7468.1,5051.7,6580.7,6580.7,6725.2,7431.8,4300.6,6580.7,6592.6,7375.8,5855.5,2192.4
1.8627,7.5097,5.192,1.6464,0.43643,3.5795,3.5927,4.2599,3.4384,1.2874,3.5795,3.5795,3.7284,4.3454,2.5257,3.5795,3.5795,3.6477,4.3468,2.9667,3.5795,3.5795,3.7284,4.3454,2.5257,3.5795,3.5927,4.2599,3.4384,1.2874,3778.8,9822.3,6713.8,2127.2,563.79,4906.2,4918.2,5607.5,4451.2,1663.7,4906.2,4906.2,5046.3,5659,3266.4,4906.2,4906.2,4969.1,5685.3,3838.4,4906.2,4906.2,5046.3,5659,3266.4,4906.2,4918.2,5607.5,4451.2,1663.7
1.81,4.4012,2.9783,0.94214,0.2496,2.2246,2.2302,2.519,1.9778,0.73715,2.2246,2.2246,2.2886,2.5296,1.4492,2.2246,2.2246,2.2538,2.5475,1.7042,2.2246,2.2246,2.2886,2.5296,1.4492,2.2246,2.2302,2.519,1.9778,0.73715,6318.2,9784.8,6582.1,2086.1,552.98,5416.4,5416.7,5657.3,4365.6,1631.3,5416.4,5416.4,5431.8,5594.4,3202.3,5416.4,5416.4,5420.4,5663.4,3763.5,5416.4,5416.4,5431.8,5594.4,3202.3,5416.4,5416.7,5657.3,4365.6,1631.3
1.3668,4.7336,3.255,1.0313,0.27333,2.3004,2.308,2.6914,2.1574,0.8066,2.3004,2.3004,2.3856,2.7347,1.5836,2.3004,2.3004,2.3394,2.7399,1.8607,2.3004,2.3004,2.3856,2.7347,1.5836,2.3004,2.308,2.6914,2.1574,0.8066,2490.1,8033.7,5491.6,1739.2,460.9,3943.6,3955.3,4579.7,3642.2,1360.4,3943.6,3943.7,4077.4,4631.4,2671.8,3943.6,3943.6,4004.3,4650,3140.3,3943.6,3943.7,4077.4,4631.4,2671.8,3943.6,3955.3,4579.7,3642.2,1360.4
1.012,3.027,2.0812,0.65939,0.17476,1.4498,1.4552,1.7195,1.3796,0.51572,1.4498,1.4498,1.51,1.7492,1.0125,1.4498,1.4498,1.4775,1.7521,1.1898,1.4498,1.4498,1.51,1.7492,1.0125,1.4498,1.4552,1.7195,1.3796,0.51572,4206.5,9853.7,6652.4,2104.8,557.67,5076.4,5085.9,5653.8,4417.9,1646.7,5076.4,5076.5,5188.1,5655.5,3237.1,5076.4,5076.4,5126.2,5703.4,3806.6,5076.4,5076.5,5188.1,5655.5,3237.1,5076.4,5085.9,5653.8,4417.9,1646.7
1.3323,6.0474,4.2052,1.334,0.35365,2.8297,2.8414,3.421,2.7832,1.043,2.8297,2.8297,2.9609,3.5063,2.0455,2.8297,2.8297,2.8899,3.5004,2.4022,2.8297,2.8297,2.9609,3.5063,2.0455,2.8297,2.8414,3.421,2.7832,1.043,3214.8,8038.9,5571.2,1768.9,469.03,3941.9,3952.4,4569.9,3685.3,1382.7,3941.9,3941.9,4064.9,4648.6,2709.8,3941.9,3941.9,3996.9,4653.1,3181.4,3941.9,3941.9,4064.9,4648.6,2709.8,3941.9,3952.4,4569.9,3685.3,1382.7
1.8998,6.7587,4.6153,1.461,0.38714,3.3075,3.3181,3.8514,3.0621,1.1429,3.3075,3.3075,3.4264,3.8965,2.2456,3.3075,3.3075,3.362,3.912,2.6397,3.3075,3.3075,3.4264,3.8965,2.2456,3.3075,3.3181,3.8514,3.0621,1.1429,2428.6,7213.7,4972.6,1577,418.03,3512.6,3523.1,4102.8,3293.3,1233,3512.6,3512.7,3633.8,4167.6,2419,3512.6,3512.6,3567.3,4175.4,2841.4,3512.6,3512.7,3633.8,4167.6,2419,3512.6,3523.1,4102.8,3293.3,1233
2.8474,9.1412,6.2162,1.967,0.52116,4.5115,4.525,5.2183,4.1267,1.5389,4.5115,4.5115,4.6648,5.2635,3.0247,4.5115,4.5115,4.5815,5.2911,3.5564,4.5115,4.5115,4.6648,5.2635,3.0247,4.5115,4.525,5.2183,4.1267,1.5389,6612.1,16460,11204,3548.4,940.37,8318.5,8336.9,9413.7,7432.4,2775.5,8318.5,8318.5,8534.9,9471.1,5451.4,8318.5,8318.5,8415.4,9527.4,6407.5,8318.5,8318.5,8534.9,9471.1,5451.4,8318.5,8336.9,9413.7,7432.4,2775.5
4.4203,13.418,9.123,2.8868,0.76486,6.6415,6.6604,7.6611,6.0562,2.2585,6.6415,6.6416,6.8597,7.7251,4.4391,6.6415,6.6415,6.7407,7.7668,5.2193,6.6415,6.6416,6.8597,7.7251,4.4391,6.6415,6.6604,7.6611,6.0562,2.2585,8538.1,17379,11400,3593.6,951.4,9474.7,9483.3,10078,7602.9,2814.2,9474.7,9474.7,9580.8,9891.4,5549.9,9474.7,9474.7,9520.8,10059,6537.3,9474.7,9474.7,9580.8,9891.4,5549.9,9474.7,9483.3,10078,7602.9,2814.2
0.99536,5.9962,4.2142,1.3387,0.35498,2.7282,2.7411,3.3777,2.785,1.0463,2.7282,2.7283,2.873,3.4879,2.0496,2.7282,2.7282,2.7947,3.4708,2.4055,2.7282,2.7283,2.873,3.4879,2.0496,2.7282,2.7411,3.3777,2.785,1.0463,2827.4,8510,5898.8,1872.1,496.35,4100.2,4113.2,4830.4,3903.4,1463.5,4100.2,4100.2,4250.6,4924.2,2869.2,4100.2,4100.2,4168.2,4925.8,3369.2,4100.2,4100.2,4250.6,4924.2,2869.2,4100.2,4113.2,4830.4,3903.4,1463.5
2.2914,5.4065,3.6261,1.1469,0.30384,2.8107,2.816,3.1101,2.4097,0.89735,2.8107,2.8107,2.8717,3.0967,1.7646,2.8107,2.8107,2.8383,3.1293,2.0755,2.8107,2.8107,2.8717,3.0967,1.7646,2.8107,2.816,3.1101,2.4097,0.89735,7299.9,11523,7635.7,2414.3,639.63,6467.6,6467.6,6689.7,5077.6,1889.1,6467.6,6467.6,6479.3,6563.5,3716,6467.6,6467.6,6469.8,6669.7,4371.8,6467.6,6467.6,6479.3,6563.5,3716,6467.6,6467.6,6689.7,5077.6,1889.1
1.274,4.9825,3.4725,1.102,0.29217,2.331,2.3406,2.8172,2.2973,0.86155,2.331,2.331,2.4388,2.8904,1.689,2.331,2.331,2.3804,2.884,1.9832,2.331,2.331,2.4388,2.8904,1.689,2.331,2.3406,2.8172,2.2973,0.86155,4237.2,7884.4,5395.3,1712,453.92,4110.7,4115.8,4517.5,3572.4,1338.4,4110.7,4110.7,4175.8,4536,2624.4,4110.7,4110.7,4138.4,4563.6,3082.4,4110.7,4110.7,4175.8,4536,2624.4,4110.7,4115.8,4517.5,3572.4,1338.4
1.2426,3.7792,2.6008,0.82394,0.21836,1.8296,1.8359,2.1471,1.7239,0.64443,1.8296,1.8296,1.9001,2.1845,1.2653,1.8296,1.8296,1.8619,2.1875,1.4868,1.8296,1.8296,1.9001,2.1845,1.2653,1.8296,1.8359,2.1471,1.7239,0.64443,2906.9,6560,4505.5,1429.3,378.92,3306.3,3313.2,3744.7,2983.6,1117.4,3306.3,3306.4,3388.4,3782,2191.7,3306.3,3306.3,3342.7,3797.1,2574.3,3306.3,3306.4,3388.4,3782,2191.7,3306.3,3313.2,3744.7,2983.6,1117.4
1.1115,3.6762,2.5154,0.79646,0.21105,1.7853,1.7912,2.0927,1.6685,0.62302,1.7853,1.7853,1.8522,2.121,1.2238,1.7853,1.7853,1.8159,2.1279,1.4385,1.7853,1.7853,1.8522,2.121,1.2238,1.7853,1.7912,2.0927,1.6685,0.62302,3206.1,7167.2,4825.9,1526.6,404.46,3727.1,3733.3,4118,3205.8,1194.4,3727.1,3727.1,3800.9,4109.7,2348.4,3727.1,3727.1,3759.8,4148.4,2761.8,3727.1,3727.1,3800.9,4109.7,2348.4,3727.1,3733.3,4118,3205.8,1194.4
0.86323,3.9765,2.7831,0.88366,0.2343,1.8391,1.8471,2.2442,1.8403,0.69074,1.8391,1.8391,1.9291,2.31,1.3537,1.8391,1.8391,1.8804,2.3017,1.5891,1.8391,1.8391,1.9291,2.31,1.3537,1.8391,1.8471,2.2442,1.8403,0.69074,2233.9,6063.8,4235.3,1345.9,356.93,2907.3,2916.4,3435.3,2798.8,1051.8,2907.3,2907.3,3013.1,3515.2,2059.8,2907.3,2907.3,2954.9,3509.9,2417.4,2907.3,2907.3,3013.1,3515.2,2059.8,2907.3,2916.4,3435.3,2798.8,1051.8
1.7155,5.8823,4.0598,1.2869,0.34109,2.8093,2.8198,3.3397,2.6896,1.0064,2.8093,2.8093,2.9272,3.4018,1.975,2.8093,2.8093,2.8634,3.4048,2.3202,2.8093,2.8093,2.9272,3.4018,1.975,2.8093,2.8198,3.3397,2.6896,1.0064,6745.8,10958,7424.3,2354.6,624.23,5947.5,5950,6314.5,4920.1,1840.9,5947.5,5947.5,5987.6,6280.4,3611.7,5947.5,5947.5,5962.6,6342.6,4243.3,5947.5,5947.5,5987.6,6280.4,3611.7,5947.5,5950,6314.5,4920.1,1840.9
0.87747,2.603,1.805,0.57268,0.15182,1.2519,1.2562,1.4769,1.1946,0.44773,1.2519,1.2519,1.3011,1.5072,0.87799,1.2519,1.2519,1.2744,1.5067,1.031,1.2519,1.2519,1.3011,1.5072,0.87799,1.2519,1.2562,1.4769,1.1946,0.44773,4673,9344.6,6287.6,1989.7,527.2,4933.6,4939.9,5377.2,4175.7,1556.5,4933.6,4933.7,5010.7,5354.1,3059.5,4933.6,4933.6,4967.1,5408.7,3597.7,4933.6,4933.7,5010.7,5354.1,3059.5,4933.6,4939.9,5377.2,4175.7,1556.5
0.97347,3.171,2.1967,0.69648,0.18461,1.512,1.5176,1.797,1.4547,0.54462,1.512,1.512,1.5756,1.8367,1.0686,1.512,1.512,1.5412,1.8355,1.2552,1.512,1.512,1.5756,1.8367,1.0686,1.512,1.5176,1.797,1.4547,0.54462,2355.2,4176.2,2862.6,908.91,241.02,2192.2,2194.4,2393.9,1894.3,710.42,2192.2,2192.2,2221.7,2402.6,1392.4,2192.2,2192.2,2204.5,2417.2,1634.9,2192.2,2192.2,2221.7,2402.6,1392.4,2192.2,2194.4,2393.9,1894.3,710.42
1.9553,7.1502,4.9193,1.5586,0.41308,3.4407,3.4527,4.0625,3.2604,1.219,3.4407,3.4407,3.5759,4.1316,2.3932,3.4407,3.4407,3.5026,4.1387,2.8121,3.4407,3.4407,3.5759,4.1316,2.3932,3.4407,3.4527,4.0625,3.2604,1.219,3194.8,8635,5896,1867.8,495.01,4308.4,4319.2,4930.4,3909.9,1460.8,4308.4,4308.5,4434.2,4974,2868.6,4308.4,4308.4,4365,4998.1,3371.2,4308.4,4308.5,4434.2,4974,2868.6,4308.4,4319.2,4930.4,3909.9,1460.8
1.3916,4.1503,2.8315,0.89612,0.23743,2.0413,2.0477,2.3656,1.8791,0.70106,2.0413,2.0414,2.1127,2.3926,1.3777,2.0413,2.0413,2.0741,2.4023,1.6197,2.0413,2.0414,2.1127,2.3926,1.3777,2.0413,2.0477,2.3656,1.8791,0.70106,2731.7,4758.6,3228.6,1023.8,271.4,2545,2546.9,2737.9,2139.8,800.48,2545,2545,2571.2,2729.6,1570.6,2545,2545,2555.6,2754.3,1845.4,2545,2545,2571.2,2729.6,1570.6,2545,2546.9,2737.9,2139.8,800.48
1.3095,4.3317,2.9784,0.94336,0.25,2.0843,2.0918,2.4606,1.9747,0.73787,2.0843,2.0843,2.1683,2.5036,1.449,2.0843,2.0843,2.1229,2.5073,1.7029,2.0843,2.0843,2.1683,2.5036,1.449,2.0843,2.0918,2.4606,1.9747,0.73787,4799.7,8655.1,5909.5,1875,497.11,4553.8,4558.6,4965.5,3913.6,1465.8,4553.8,4553.9,4616.5,4975.2,2874.6,4553.8,4553.8,4580.2,5009.7,3376.5,4553.8,4553.9,4616.5,4975.2,2874.6,4553.8,4558.6,4965.5,3913.6,1465.8
3.9545,13.047,8.9169,2.8241,0.74839,6.3881,6.4081,7.4361,5.9137,2.2089,6.3881,6.3881,6.6142,7.5214,4.3383,6.3881,6.3881,6.4914,7.5518,5.0988,6.3881,6.3881,6.6142,7.5214,4.3383,6.3881,6.4081,7.4361,5.9137,2.2089,7049.3,13696,9308.3,2950,781.94,7162.9,7172.1,7859.3,6171.6,2306.9,7162.9,7162.9,7279.5,7867.6,4528.6,7162.9,7162.9,7213.1,7927.4,5321.7,7162.9,7162.9,7279.5,7867.6,4528.6,7162.9,7172.1,7859.3,6171.6,2306.9
1.7232,7.061,4.8752,1.5455,0.40964,3.3523,3.3652,4.0058,3.2294,1.2086,3.3523,3.3524,3.4967,4.0845,2.3716,3.3523,3.3523,3.4186,4.0871,2.786,3.3523,3.3524,3.4967,4.0845,2.3716,3.3523,3.3652,4.0058,3.2294,1.2086,5069.9,8795.1,5995.2,1902.1,504.3,4672.1,4676,5051.8,3970.8,1487,4672.1,4672.1,4725.4,5052,2916.3,4672.1,4672.1,4694,5090.7,3425.6,4672.1,4672.1,4725.4,5052,2916.3,4672.1,4676,5051.8,3970.8,1487
2.8947,10.412,7.1461,2.2634,0.5998,5.0047,5.0226,5.9191,4.7385,1.7703,5.0047,5.0048,5.2058,6.013,3.4768,5.0047,5.0047,5.0968,6.0265,4.086,5.0047,5.0048,5.2058,6.013,3.4768,5.0047,5.0226,5.9191,4.7385,1.7703,6972.8,14712,10021,3175.8,841.77,7582.9,7595.5,8428.1,6643.1,2483.5,7582.9,7582.9,7735.4,8459.8,4875,7582.9,7582.9,7649.8,8515.7,5728.5,7582.9,7582.9,7735.4,8459.8,4875,7582.9,7595.5,8428.1,6643.1,2483.5
3.8564,15.663,10.738,3.4007,0.90119,7.5598,7.586,8.9098,7.1209,2.66,7.5598,7.5599,7.8549,9.0419,5.2243,7.5598,7.5598,7.6948,9.066,6.14,7.5598,7.5599,7.8549,9.0419,5.2243,7.5598,7.586,8.9098,7.1209,2.66,4585.7,17033,11701,3707.6,982.64,8228.2,8255.5,9687.1,7756.1,2899.7,8228.2,8228.3,8540.2,9835.9,5692.7,8228.2,8228.2,8370.1,9858.9,6689.2,8228.2,8228.3,8540.2,9835.9,5692.7,8228.2,8255.5,9687.1,7756.1,2899.7
1.669,5.6958,3.9214,1.2425,0.3293,2.7342,2.744,3.2349,2.599,0.97178,2.7342,2.7342,2.8445,3.2924,1.9078,2.7342,2.7342,2.7848,3.2969,2.2416,2.7342,2.7342,2.8445,3.2924,1.9078,2.7342,2.744,3.2349,2.599,0.97178,5167.8,9593.1,6567.2,2084.1,552.57,5002.6,5008.8,5496.3,4348,1629.2,5002.6,5002.6,5081.4,5519.6,3194.5,5002.6,5002.6,5036.2,5552.6,3751.7,5002.6,5002.6,5081.4,5519.6,3194.5,5002.6,5008.8,5496.3,4348,1629.2
0.84643,3.4104,2.3613,0.74863,0.19843,1.6247,1.6308,1.9329,1.5639,0.58541,1.6247,1.6247,1.6933,1.975,1.1487,1.6247,1.6247,1.6562,1.974,1.3493,1.6247,1.6247,1.6933,1.975,1.1487,1.6247,1.6308,1.9329,1.5639,0.58541,1088.2,4046.3,2820.1,895.42,237.42,1902,1909.2,2290.1,1865,699.91,1902,1902,1983.9,2345.8,1371.6,1902,1902,1939.2,2342.1,1610.2,1902,1902,1983.9,2345.8,1371.6,1902,1909.2,2290.1,1865,699.91
0.80759,2.7437,1.9151,0.60778,0.16113,1.2971,1.3022,1.5508,1.267,0.47515,1.2971,1.2971,1.354,1.5928,0.93152,1.2971,1.2971,1.3232,1.5881,1.0937,1.2971,1.2971,1.354,1.5928,0.93152,1.2971,1.3022,1.5508,1.267,0.47515,2607.8,4639.3,3174.6,1007.7,267.19,2436.8,2439.3,2660.3,2101.5,787.7,2436.8,2436.8,2470,2668,1544.2,2436.8,2436.8,2450.7,2685.3,1813.4,2436.8,2436.8,2470,2668,1544.2,2436.8,2439.3,2660.3,2101.5,787.7
1.2756,3.3986,2.3478,0.74492,0.19749,1.6545,1.6599,1.9321,1.5542,0.58239,1.6545,1.6546,1.7148,1.9649,1.142,1.6545,1.6545,1.6822,1.9672,1.3412,1.6545,1.6546,1.7148,1.9649,1.142,1.6545,1.6599,1.9321,1.5542,0.58239,5927.8,10358,6905,2183.7,578.56,5659.4,5662.5,5990.1,4589.7,1708.6,5659.4,5659.4,5703.7,5914.1,3360.2,5659.4,5659.4,5677.3,5994.9,3952.7,5659.4,5659.4,5703.7,5914.1,3360.2,5659.4,5662.5,5990.1,4589.7,1708.6
3.5963,11.159,7.6042,2.4074,0.63792,5.5179,5.534,6.3679,5.0454,1.8832,5.5179,5.518,5.6994,6.4273,3.6999,5.5179,5.5179,5.6007,6.4588,4.3492,5.5179,5.518,5.6994,6.4273,3.6999,5.5179,5.534,6.3679,5.0454,1.8832,5435.3,11219,7627.2,2416.7,640.54,5809.9,5818.9,6431.7,5057.7,1890,5809.9,5809.9,5920.4,6447.3,3710.8,5809.9,5809.9,5858.1,6493.5,4360.9,5809.9,5809.9,5920.4,6447.3,3710.8,5809.9,5818.9,6431.7,5057.7,1890
2.7852,9.2452,6.3398,2.0088,0.5324,4.5075,4.5223,5.2664,4.2021,1.5711,4.5075,4.5075,4.6738,5.334,3.0843,4.5075,4.5075,4.5837,5.3513,3.6241,4.5075,4.5075,4.6738,5.334,3.0843,4.5075,4.5223,5.2664,4.2021,1.5711,8646.1,12872,8277.4,2606.8,690.03,7562.7,7558.1,7547.5,5529.4,2041.8,7562.7,7562.7,7522.8,7270.3,4030.2,7562.7,7562.7,7541.3,7450.1,4750.2,7562.7,7562.7,7522.8,7270.3,4030.2,7562.7,7558.1,7547.5,5529.4,2041.8
1.5714,6.2732,4.3603,1.3836,0.36683,2.9568,2.9684,3.5517,2.8854,1.0817,2.9568,2.9568,3.0873,3.6355,2.1209,2.9568,2.9568,3.0166,3.6311,2.4905,2.9568,2.9568,3.0873,3.6355,2.1209,2.9568,2.9684,3.5517,2.8854,1.0817,4864.6,8100.9,5413.4,1713.1,453.95,4451.7,4453.3,4685.9,3595.9,1340.2,4451.7,4451.7,4477.7,4626.6,2634.1,4451.7,4451.7,4461.4,4688.8,3097.7,4451.7,4451.7,4477.7,4626.6,2634.1,4451.7,4453.3,4685.9,3595.9,1340.2
1.7549,4.0298,2.7091,0.85691,0.22702,2.0698,2.0744,2.3149,1.7999,0.67048,2.0698,2.0698,2.1219,2.3107,1.3183,2.0698,2.0698,2.0936,2.3325,1.5504,2.0698,2.0698,2.1219,2.3107,1.3183,2.0698,2.0744,2.3149,1.7999,0.67048,7583.3,11831,7826.4,2474.3,655.52,6672.8,6672.2,6873.9,5205.2,1936.1,6672.8,6672.8,6678.4,6734.7,3808.8,6672.8,6672.8,6672.1,6847.7,4481.3,6672.8,6672.8,6678.4,6734.7,3808.8,6672.8,6672.2,6873.9,5205.2,1936.1
